 # File ih.dat, created by Task#1 of TABOO on 2022.05.02 time=11.11.45
 # These h normalized residues are of loading type


 263  -0.2945678E-13
 263  -0.1619040E-14
 263   0.1137988E-09
 263  -0.1137982E-09
 263   0.9918958E-15
 263  -0.3883860E-12
 263   0.3883561E-12
 263  -0.2363458E-18


 264  -0.5349236E-05
 264   0.4203216E-17
 264  -0.2588647E-15
 264   0.6775657E-18
 264   0.3329900E-26
 264  -0.7085361E-01
 264  -0.5921424E-02
 264  -0.5204613E-27
 264  -0.4639411E-02
 264  -0.1360359E-03
 264   0.2725832E-22
 264  -0.8578962E-14
 264  -0.2604912E-13
 264   0.1299295E-15
 264  -0.9781044E-11
 264   0.9781004E-11
 264  -0.9349720E-16
 264   0.5316310E-13
 264  -0.5315947E-13
 264   0.4657505E-19


 265   0.8730227E-06
 265   0.4644816E-16
 265  -0.2474994E-15
 265   0.3377038E-18
 265   0.1146957E-26
 265  -0.6933018E-01
 265  -0.5793801E-02
 265  -0.2405634E-26
 265  -0.4481476E-02
 265  -0.1309341E-03
 265  -0.3781438E-21
 265  -0.7286083E-14
 265  -0.2318415E-13
 265   0.2858398E-14
 265  -0.2045128E-09
 265   0.2045117E-09
 265  -0.1776252E-14
 265   0.7342532E-12
 265  -0.7341983E-12
 265   0.4643296E-18


 266  -0.7599563E-05
 266  -0.3962230E-16
 266  -0.2106344E-15
 266   0.7962594E-18
 266   0.1146241E-27
 266  -0.6783860E-01
 266  -0.5668568E-02
 266   0.4947058E-27
 266  -0.4328822E-02
 266  -0.1260159E-03
 266  -0.3722997E-21
 266  -0.6459584E-14
 266  -0.2035105E-13
 266   0.1747569E-14
 266  -0.1250343E-09
 266   0.1250336E-09
 266  -0.1063343E-14
 266   0.4173404E-12
 266  -0.4173088E-12
 266   0.2417399E-18


 267   0.1231301E-05
 267  -0.3334327E-16
 267  -0.1807218E-15
 267   0.3256867E-19
 267   0.1565921E-26
 267  -0.6637823E-01
 267  -0.5545690E-02
 267  -0.7034104E-27
 267  -0.4181276E-02
 267  -0.1212752E-03
 267   0.7077487E-21
 267  -0.6319760E-14
 267  -0.1726990E-13
 267  -0.3567087E-14
 267   0.2581645E-09
 267  -0.2581631E-09
 267   0.2180199E-14
 267  -0.8735663E-12
 267   0.8735008E-12
 267  -0.5126965E-18


 268  -0.2412793E-05
 268   0.9037636E-16
 268  -0.1676345E-15
 268   0.1163169E-17
 268  -0.1182541E-26
 268  -0.6494842E-01
 268  -0.5425137E-02
 268   0.2084267E-26
 268  -0.4038670E-02
 268  -0.1167059E-03
 268   0.3824319E-21
 268  -0.5416598E-14
 268  -0.1533847E-13
 268  -0.1720097E-14
 268   0.1251869E-09
 268  -0.1251862E-09
 268   0.1049239E-14
 268  -0.4219215E-12
 268   0.4218901E-12
 268  -0.2456254E-18


 269  -0.4415520E-05
 269  -0.5463645E-16
 269  -0.1536233E-15
 269   0.1788282E-18
 269   0.1148414E-26
 269  -0.6354855E-01
 269  -0.5306874E-02
 269   0.3165714E-26
 269  -0.3900842E-02
 269  -0.1123023E-03
 269   0.6150042E-21
 269  -0.4942281E-14
 269  -0.1331813E-13
 269  -0.2713792E-14
 269   0.1987620E-09
 269  -0.1987609E-09
 269   0.1649083E-14
 269  -0.6608165E-12
 269   0.6607675E-12
 269  -0.3768776E-18


 270  -0.5478424E-05
 270  -0.1085893E-15
 270  -0.1314786E-15
 270  -0.8073624E-18
 270  -0.1082328E-26
 270  -0.6217800E-01
 270  -0.5190869E-02
 270   0.6771406E-27
 270  -0.3767637E-02
 270  -0.1080588E-03
 270   0.2382048E-21
 270  -0.4195132E-14
 270  -0.1186999E-13
 270  -0.1223578E-14
 270   0.9037546E-10
 270  -0.9037496E-10
 270   0.7472950E-15
 270  -0.3048004E-12
 270   0.3047780E-12
 270  -0.1735606E-18


 271   0.1789681E-05
 271   0.1528900E-15
 271  -0.1072607E-15
 271  -0.2519453E-18
 271  -0.1140050E-26
 271  -0.6083618E-01
 271  -0.5077090E-02
 271   0.1848689E-26
 271  -0.3638902E-02
 271  -0.1039699E-03
 271  -0.1158345E-20
 271  -0.2829851E-14
 271  -0.1130356E-13
 271   0.6346829E-14
 271  -0.4713025E-09
 271   0.4712999E-09
 271  -0.3898368E-14
 271   0.1631719E-11
 271  -0.1631601E-11
 271   0.9525654E-18


 272   0.3430487E-05
 272   0.1771717E-15
 272  -0.9552825E-16
 272   0.1353926E-18
 272   0.2969048E-26
 272  -0.5952250E-01
 272  -0.4965505E-02
 272  -0.1057558E-26
 272  -0.3514491E-02
 272  -0.1000303E-03
 272   0.1066145E-21
 272  -0.3154307E-14
 272  -0.9279006E-14
 272   0.7353120E-15
 272  -0.5715467E-10
 272   0.5715442E-10
 272  -0.4957414E-15
 272   0.2605036E-12
 272  -0.2604860E-12
 272   0.1901459E-18


 273   0.7516869E-06
 273   0.4206552E-16
 273  -0.8371437E-16
 273  -0.1311360E-18
 273  -0.4049972E-26
 273  -0.5823638E-01
 273  -0.4856081E-02
 273  -0.7195304E-27
 273  -0.3394260E-02
 273  -0.9623492E-04
 273   0.2391027E-21
 273  -0.2912750E-14
 273  -0.8024687E-14
 273  -0.9323895E-15
 273   0.6996965E-10
 273  -0.6996926E-10
 273   0.5609829E-15
 273  -0.2239733E-12
 273   0.2239570E-12
 273  -0.1175967E-18


 274   0.1341223E-05
 274   0.2103970E-15
 274  -0.1056954E-15
 274   0.4566906E-18
 274  -0.6170552E-26
 274  -0.5697726E-01
 274  -0.4748786E-02
 274  -0.2143984E-26
 274  -0.3278074E-02
 274  -0.9257875E-04
 274  -0.6485274E-21
 274  -0.2054069E-14
 274  -0.7567267E-14
 274   0.3100747E-14
 274  -0.2348641E-09
 274   0.2348628E-09
 274  -0.1887579E-14
 274   0.7857154E-12
 274  -0.7856591E-12
 274   0.4315205E-18


 275   0.1873165E-05
 275   0.1318458E-15
 275  -0.7553042E-16
 275  -0.8888753E-18
 275  -0.1055916E-25
 275  -0.5574459E-01
 275  -0.4643588E-02
 275   0.2379355E-26
 275  -0.3165798E-02
 275  -0.8905697E-04
 275  -0.2120838E-21
 275  -0.1985333E-14
 275  -0.6477886E-14
 275   0.1730114E-14
 275  -0.1329314E-09
 275   0.1329307E-09
 275  -0.1071485E-14
 275   0.4702697E-12
 275  -0.4702368E-12
 275   0.2717058E-18


 276   0.4419933E-05
 276   0.1592510E-16
 276  -0.6412191E-16
 276  -0.2363881E-17
 276   0.1249719E-25
 276  -0.5453783E-01
 276  -0.4540455E-02
 276   0.1321189E-26
 276  -0.3057303E-02
 276  -0.8566492E-04
 276  -0.3120621E-21
 276  -0.1793100E-14
 276  -0.5651180E-14
 276   0.2399060E-15
 276  -0.1701496E-10
 276   0.1701483E-10
 276  -0.1155451E-15
 276   0.1506004E-13
 276  -0.1505823E-13
 276  -0.1361466E-19


 277   0.1691094E-05
 277   0.1198747E-16
 277  -0.5956187E-16
 277  -0.1238398E-17
 277   0.3539892E-27
 277  -0.5335644E-01
 277  -0.4439356E-02
 277   0.1353292E-26
 277  -0.2952466E-02
 277  -0.8239807E-04
 277  -0.1237923E-21
 277  -0.1635787E-14
 277  -0.4912028E-14
 277   0.2388979E-15
 277  -0.1844011E-10
 277   0.1844001E-10
 277  -0.1441220E-15
 277   0.6138886E-13
 277  -0.6138459E-13
 277   0.3492192E-19


 278  -0.1029742E-04
 278  -0.7378936E-18
 278  -0.3735320E-16
 278  -0.1499291E-17
 278  -0.2793324E-27
 278  -0.5219991E-01
 278  -0.4340258E-02
 278  -0.2445164E-27
 278  -0.2851164E-02
 278  -0.7925204E-04
 278   0.2026631E-21
 278  -0.1569003E-14
 278  -0.4190108E-14
 278  -0.2152204E-15
 278   0.1556574E-10
 278  -0.1556563E-10
 278   0.1049706E-15
 278  -0.1315499E-13
 278   0.1315333E-13
 278   0.1659082E-19


 279   0.6322990E-06
 279   0.1952671E-15
 279  -0.5394003E-16
 279   0.8930680E-18
 279   0.4681318E-26
 279  -0.5106772E-01
 279  -0.4243132E-02
 279  -0.3260753E-26
 279  -0.2753282E-02
 279  -0.7622260E-04
 279   0.1897610E-21
 279  -0.1401162E-14
 279  -0.3664103E-14
 279  -0.2618541E-15
 279   0.1914197E-10
 279  -0.1914184E-10
 279   0.1290090E-15
 279  -0.1728225E-13
 279   0.1728015E-13
 279   0.2004110E-19


 280   0.4308088E-05
 280  -0.1430424E-15
 280  -0.4755809E-16
 280   0.3153272E-17
 280   0.1753272E-26
 280  -0.4995938E-01
 280  -0.4147946E-02
 280  -0.2271276E-26
 280  -0.2658706E-02
 280  -0.7330562E-04
 280   0.7321148E-21
 280  -0.1567325E-14
 280  -0.2887496E-14
 280  -0.3073515E-14
 280   0.2441056E-09
 280  -0.2441043E-09
 280   0.1878920E-14
 280  -0.8287634E-12
 280   0.8287069E-12
 280  -0.4502979E-18


 281  -0.8329048E-05
 281  -0.5047502E-15
 281  -0.4601504E-16
 281  -0.5696849E-18
 281   0.9392078E-27
 281  -0.4887440E-01
 281  -0.4054669E-02
 281   0.8393607E-27
 281  -0.2567326E-02
 281  -0.7049714E-04
 281   0.2411794E-21
 281  -0.1126626E-14
 281  -0.2791294E-14
 281  -0.5450516E-15
 281   0.4287271E-10
 281  -0.4287247E-10
 281   0.3197786E-15
 281  -0.1262678E-12
 281   0.1262590E-12
 281  -0.5797549E-19


 282  -0.5650705E-05
 282   0.1223043E-15
 282  -0.4277640E-16
 282  -0.4508419E-18
 282   0.6751955E-26
 282  -0.4781230E-01
 282  -0.3963270E-02
 282   0.2995274E-26
 282  -0.2479037E-02
 282  -0.6779331E-04
 282  -0.2166405E-21
 282  -0.9289858E-15
 282  -0.2516599E-14
 282  -0.1834443E-14
 282   0.1519609E-09
 282  -0.1519602E-09
 282   0.1209307E-14
 282  -0.6477508E-12
 282   0.6477096E-12
 282  -0.4201645E-18


 283   0.2523592E-05
 283   0.2950551E-15
 283  -0.1776740E-16
 283  -0.2362367E-17
 283   0.1750092E-25
 283  -0.4677261E-01
 283  -0.3873719E-02
 283  -0.1524776E-26
 283  -0.2393737E-02
 283  -0.6519041E-04
 283  -0.2119821E-21
 283  -0.8433962E-15
 283  -0.2186698E-14
 283  -0.2093440E-14
 283   0.1739919E-09
 283  -0.1739911E-09
 283   0.1366036E-14
 283  -0.7168891E-12
 283   0.7168434E-12
 283  -0.4458488E-18


 284  -0.1148463E-04
 284   0.4295814E-16
 284  -0.4387058E-16
 284   0.2172137E-17
 284  -0.9523275E-26
 284  -0.4575488E-01
 284  -0.3785986E-02
 284  -0.1207734E-26
 284  -0.2311325E-02
 284  -0.6268483E-04
 284  -0.3757557E-21
 284  -0.4869499E-15
 284  -0.2177732E-14
 284   0.1435576E-14
 284  -0.1165723E-09
 284   0.1165717E-09
 284  -0.8703274E-15
 284   0.3850351E-12
 284  -0.3850093E-12
 284   0.1968210E-18


 285  -0.1894457E-05
 285   0.2004001E-15
 285  -0.1342829E-16
 285  -0.5886981E-17
 285  -0.5793793E-26
 285  -0.4475865E-01
 285  -0.3700040E-02
 285  -0.2346134E-27
 285  -0.2231707E-02
 285  -0.6027309E-04
 285   0.3802311E-22
 285  -0.6192027E-15
 285  -0.1723989E-14
 285   0.1410034E-15
 285  -0.1207637E-10
 285   0.1207632E-10
 285  -0.9629472E-16
 285   0.5689821E-13
 285  -0.5689474E-13
 285   0.3906587E-19


 286   0.8180288E-05
 286  -0.1378335E-17
 286  -0.3623734E-16
 286   0.6360215E-18
 286   0.2809340E-26
 286  -0.4378347E-01
 286  -0.3615854E-02
 286   0.2502661E-27
 286  -0.2154788E-02
 286  -0.5795183E-04
 286  -0.5461965E-21
 286  -0.2500390E-15
 286  -0.1810464E-14
 286   0.1970322E-14
 286  -0.1623874E-09
 286   0.1623866E-09
 286  -0.1199166E-14
 286   0.5451182E-12
 286  -0.5450824E-12
 286   0.2815111E-18


 287   0.2774788E-05
 287   0.2626662E-15
 287  -0.1534465E-16
 287  -0.2109924E-17
 287  -0.1425394E-25
 287  -0.4282893E-01
 287  -0.3533395E-02
 287   0.3082073E-26
 287  -0.2080481E-02
 287  -0.5571780E-04
 287   0.1574237E-21
 287  -0.6509887E-15
 287  -0.1160761E-14
 287  -0.1646405E-14
 287   0.1376808E-09
 287  -0.1376802E-09
 287   0.1015825E-14
 287  -0.4774546E-12
 287   0.4774236E-12
 287  -0.2483635E-18


 288  -0.3531610E-05
 288  -0.2769633E-15
 288   0.3158733E-16
 288  -0.2400534E-17
 288  -0.2198855E-27
 288  -0.4189459E-01
 288  -0.3452637E-02
 288  -0.5862426E-27
 288  -0.2008696E-02
 288  -0.5356783E-04
 288   0.4513371E-21
 288  -0.5775650E-15
 288  -0.1015488E-14
 288  -0.2897619E-16
 288  -0.5027631E-12
 288   0.5028272E-12
 288  -0.3945633E-16
 288   0.8899147E-13
 288  -0.8898718E-13
 288   0.8972551E-19


 289  -0.5072513E-05
 289  -0.6749976E-17
 289  -0.2573696E-16
 289  -0.1127475E-17
 289   0.7752595E-26
 289  -0.4098004E-01
 289  -0.3373550E-02
 289  -0.2714212E-26
 289  -0.1939352E-02
 289  -0.5149890E-04
 289   0.6265036E-21
 289  -0.5999618E-15
 289  -0.8007333E-15
 289  -0.5221988E-15
 289   0.4149499E-10
 289  -0.4149473E-10
 289   0.2696850E-15
 289  -0.6826679E-13
 289   0.6826128E-13
 289  -0.2868079E-20


 290  -0.8653611E-05
 290   0.1729583E-15
 290   0.3008082E-17
 290   0.1939185E-17
 290  -0.9629474E-26
 290  -0.4008487E-01
 290  -0.3296105E-02
 290  -0.2821649E-27
 290  -0.1872365E-02
 290  -0.4950807E-04
 290   0.3819286E-22
 290  -0.3464975E-15
 290  -0.8850667E-15
 290  -0.3945679E-15
 290   0.3468093E-10
 290  -0.3468079E-10
 290   0.2638274E-15
 290  -0.1565385E-12
 290   0.1565293E-12
 290  -0.1033198E-18


 291  -0.5499088E-05
 291   0.1191324E-15
 291  -0.1051903E-16
 291  -0.1203199E-17
 291   0.1351786E-27
 291  -0.3920868E-01
 291  -0.3220274E-02
 291   0.1751123E-26
 291  -0.1807657E-02
 291  -0.4759249E-04
 291  -0.1282464E-21
 291  -0.3627338E-15
 291  -0.7200539E-15
 291  -0.1962258E-14
 291   0.1720890E-09
 291  -0.1720883E-09
 291   0.1276353E-14
 291  -0.7045826E-12
 291   0.7045400E-12
 291  -0.4178303E-18


 292  -0.1488733E-05
 292  -0.1098793E-15
 292   0.3303459E-16
 292  -0.1703450E-17
 292  -0.1455190E-25
 292  -0.3835109E-01
 292  -0.3146029E-02
 292   0.2279302E-26
 292  -0.1745153E-02
 292  -0.4574943E-04
 292  -0.7953287E-22
 292  -0.2070650E-15
 292  -0.7449314E-15
 292   0.5694711E-15
 292  -0.4996992E-10
 292   0.4996971E-10
 292  -0.3663939E-15
 292   0.2003473E-12
 292  -0.2003352E-12
 292   0.1176957E-18


 293  -0.5424113E-05
 293   0.1321812E-16
 293   0.4750189E-16
 293   0.2045563E-17
 293  -0.3162628E-26
 293  -0.3751171E-01
 293  -0.3073342E-02
 293   0.2356512E-26
 293  -0.1684778E-02
 293  -0.4397623E-04
 293  -0.2035125E-21
 293  -0.1246713E-15
 293  -0.7122943E-15
 293   0.4422145E-15
 293  -0.3746025E-10
 293   0.3746006E-10
 293  -0.2537194E-15
 293   0.9906003E-13
 293  -0.9905334E-13
 293   0.3333187E-19


 294   0.1084573E-04
 294  -0.2254646E-18
 294  -0.3136962E-16
 294   0.1595462E-17
 294   0.1015590E-25
 294  -0.3669016E-01
 294  -0.3002186E-02
 294   0.3122450E-26
 294  -0.1626462E-02
 294  -0.4227034E-04
 294   0.2852836E-21
 294  -0.3904603E-15
 294  -0.3453014E-15
 294  -0.1505280E-14
 294   0.1318548E-09
 294  -0.1318542E-09
 294   0.9260866E-15
 294  -0.4553262E-12
 294   0.4552981E-12
 294  -0.2286500E-18


 295   0.2931819E-05
 295  -0.9524147E-16
 295   0.1305192E-16
 295  -0.2073815E-17
 295  -0.7197108E-26
 295  -0.3588609E-01
 295  -0.2932534E-02
 295  -0.8089644E-28
 295  -0.1570135E-02
 295  -0.4062928E-04
 295  -0.5933336E-21
 295   0.2221865E-15
 295  -0.8690969E-15
 295   0.3007042E-14
 295  -0.2641174E-09
 295   0.2641162E-09
 295  -0.1846193E-14
 295   0.9085501E-12
 295  -0.9084942E-12
 295   0.4502037E-18


 296  -0.4685739E-05
 296   0.3173239E-15
 296  -0.1574027E-16
 296  -0.1140021E-18
 296  -0.1578995E-25
 296  -0.3509912E-01
 296  -0.2864359E-02
 296   0.1549833E-26
 296  -0.1515731E-02
 296  -0.3905069E-04
 296   0.5112715E-21
 296  -0.5540573E-15
 296  -0.1450836E-16
 296  -0.3440799E-14
 296   0.3066389E-09
 296  -0.3066375E-09
 296   0.2130143E-14
 296  -0.1076947E-11
 296   0.1076881E-11
 296  -0.5418255E-18


 297  -0.1000553E-04
 297   0.2410328E-15
 297  -0.7852760E-17
 297   0.1571580E-17
 297   0.4441198E-26
 297  -0.3432891E-01
 297  -0.2797634E-02
 297   0.2226505E-27
 297  -0.1463185E-02
 297  -0.3753224E-04
 297   0.1755188E-21
 297  -0.2236231E-15
 297  -0.2762288E-15
 297  -0.5564764E-15
 297   0.4959991E-10
 297  -0.4959969E-10
 297   0.3407417E-15
 297  -0.1705714E-12
 297   0.1705611E-12
 297  -0.8586257E-19


 298  -0.8894547E-05
 298   0.4622493E-15
 298   0.5343543E-17
 298   0.6992434E-18
 298  -0.5298359E-26
 298  -0.3357510E-01
 298  -0.2732334E-02
 298  -0.6227610E-27
 298  -0.1412435E-02
 298  -0.3607172E-04
 298  -0.5078581E-21
 298   0.1692024E-15
 298  -0.6086482E-15
 298   0.1521470E-14
 298  -0.1345280E-09
 298   0.1345273E-09
 298  -0.8982405E-15
 298   0.4015347E-12
 298  -0.4015095E-12
 298   0.1646794E-18


 299  -0.2478281E-05
 299   0.6807106E-16
 299  -0.8529008E-17
 299   0.1264548E-17
 299  -0.3934403E-26
 299  -0.3283737E-01
 299  -0.2668432E-02
 299  -0.2153092E-26
 299  -0.1363420E-02
 299  -0.3466699E-04
 299   0.1387299E-21
 299  -0.2377089E-15
 299  -0.1485095E-15
 299  -0.1246354E-14
 299   0.1133677E-09
 299  -0.1133672E-09
 299   0.7757853E-15
 299  -0.4050938E-12
 299   0.4050697E-12
 299  -0.2026864E-18


 300  -0.1557903E-04
 300   0.9542324E-15
 300  -0.2002792E-16
 300  -0.1042100E-16
 300   0.1289991E-25
 300  -0.3211537E-01
 300  -0.2605902E-02
 300   0.2261906E-26
 300  -0.1316083E-02
 300  -0.3331598E-04
 300   0.2354713E-21
 300  -0.8250828E-16
 300  -0.2570045E-15
 300   0.1664567E-14
 300  -0.1559233E-09
 300   0.1559227E-09
 300  -0.1106117E-14
 300   0.6776261E-12
 300  -0.6775880E-12
 300   0.3948856E-18


 301  -0.5625180E-05
 301   0.1459585E-15
 301   0.3943586E-17
 301  -0.3280534E-17
 301   0.2220271E-25
 301  -0.3140879E-01
 301  -0.2544720E-02
 301  -0.1050762E-29
 301  -0.1270366E-02
 301  -0.3201670E-04
 301   0.4556171E-21
 301  -0.4705174E-15
 301   0.1721698E-15
 301  -0.3427571E-14
 301   0.3160547E-09
 301  -0.3160534E-09
 301   0.2126162E-14
 301  -0.1114349E-11
 301   0.1114284E-11
 301  -0.5443319E-18


 302  -0.2901097E-05
 302   0.1148650E-14
 302   0.1874014E-16
 302  -0.5377025E-17
 302   0.4370798E-25
 302  -0.3071731E-01
 302  -0.2484861E-02
 302   0.1466766E-26
 302  -0.1226216E-02
 302  -0.3076721E-04
 302  -0.1155896E-21
 302   0.8167177E-16
 302  -0.3439884E-15
 302   0.1508325E-14
 302  -0.1394980E-09
 302   0.1394974E-09
 302  -0.9360722E-15
 302   0.4918248E-12
 302  -0.4917960E-12
 302   0.2353081E-18


 303  -0.1193009E-04
 303   0.1489445E-15
 303  -0.1669385E-16
 303   0.3414412E-17
 303   0.4633586E-26
 303  -0.3004060E-01
 303  -0.2426300E-02
 303  -0.1054488E-26
 303  -0.1183579E-02
 303  -0.2956567E-04
 303   0.7217474E-21
 303  -0.5188371E-15
 303   0.2883749E-15
 303  -0.2638130E-14
 303   0.2427447E-09
 303  -0.2427436E-09
 303   0.1572967E-14
 303  -0.7458884E-12
 303   0.7458434E-12
 303  -0.3072096E-18


 304   0.1068011E-04
 304   0.3260915E-16
 304   0.5969238E-16
 304   0.1015022E-16
 304  -0.2001052E-25
 304  -0.2937838E-01
 304  -0.2369012E-02
 304  -0.1268205E-26
 304  -0.1142405E-02
 304  -0.2841028E-04
 304   0.6297005E-21
 304  -0.4560843E-15
 304   0.2535313E-15
 304  -0.2598299E-14
 304   0.2421698E-09
 304  -0.2421687E-09
 304   0.1576318E-14
 304  -0.7942599E-12
 304   0.7942132E-12
 304  -0.3548384E-18


 305  -0.1140908E-04
 305   0.9533246E-15
 305  -0.3568402E-16
 305  -0.6812005E-17
 305  -0.1820584E-25
 305  -0.2873033E-01
 305  -0.2312974E-02
 305  -0.1995821E-26
 305  -0.1102644E-02
 305  -0.2729932E-04
 305  -0.1332008E-20
 305   0.7790947E-15
 305  -0.9572957E-15
 305   0.5196447E-14
 305  -0.4840225E-09
 305   0.4840203E-09
 305  -0.3145830E-14
 305   0.1586487E-11
 305  -0.1586395E-11
 305   0.7001390E-18


 306  -0.3983711E-05
 306  -0.9453549E-16
 306  -0.1779129E-15
 306   0.1681771E-16
 306  -0.2298624E-25
 306  -0.2809616E-01
 306  -0.2258162E-02
 306   0.3240769E-27
 306  -0.1064249E-02
 306  -0.2623112E-04
 306  -0.1737051E-20
 306   0.1151304E-14
 306  -0.1307993E-14
 306   0.8703669E-14
 306  -0.8181763E-09
 306   0.8181728E-09
 306  -0.5350141E-14
 306   0.2834905E-11
 306  -0.2834743E-11
 306   0.1318434E-17


 307   0.1304156E-04
 307   0.1148239E-14
 307  -0.9776254E-16
 307   0.5016535E-17
 307  -0.2381473E-25
 307  -0.2747559E-01
 307  -0.2204552E-02
 307  -0.9431311E-27
 307  -0.1027173E-02
 307  -0.2520407E-04
 307  -0.1536479E-21
 307   0.6454964E-16
 307  -0.2021040E-15
 307   0.6329153E-15
 307  -0.5965722E-10
 307   0.5965695E-10
 307  -0.3779136E-15
 307   0.1825993E-12
 307  -0.1825885E-12
 307   0.7041971E-19


 308  -0.8741079E-05
 308   0.2985225E-15
 308   0.1074985E-15
 308   0.4061987E-17
 308  -0.6342370E-26
 308  -0.2686833E-01
 308  -0.2152122E-02
 308   0.8354524E-27
 308  -0.9913712E-03
 308  -0.2421663E-04
 308   0.6350402E-21
 308  -0.5446763E-15
 308   0.4238886E-15
 308  -0.4209696E-14
 308   0.4066275E-09
 308  -0.4066258E-09
 308   0.2611541E-14
 308  -0.1434434E-11
 308   0.1434354E-11
 308  -0.6771111E-18


 309   0.9857102E-05
 309  -0.1234314E-14
 309   0.4728721E-16
 309   0.2024179E-16
 309  -0.1825843E-26
 309  -0.2627410E-01
 309  -0.2100849E-02
 309   0.6591295E-27
 309  -0.9568014E-03
 309  -0.2326731E-04
 309  -0.3435810E-21
 309   0.3699628E-15
 309  -0.4762499E-15
 309   0.3686957E-14
 309  -0.3563957E-09
 309   0.3563943E-09
 309  -0.2293545E-14
 309   0.1272112E-11
 309  -0.1272041E-11
 309   0.5953503E-18


 310   0.1391509E-04
 310   0.1197087E-15
 310   0.8973706E-16
 310  -0.2789259E-17
 310  -0.4006161E-26
 310  -0.2569264E-01
 310  -0.2050711E-02
 310   0.2653505E-26
 310  -0.9234214E-03
 310  -0.2235467E-04
 310  -0.1718404E-21
 310   0.8785773E-16
 310  -0.1812174E-15
 310   0.8175140E-15
 310  -0.7947192E-10
 310   0.7947159E-10
 310  -0.5044289E-15
 310   0.2775583E-12
 310  -0.2775428E-12
 310   0.1286879E-18


 311  -0.1023391E-04
 311   0.2567300E-14
 311  -0.1074089E-15
 311   0.1562039E-16
 311  -0.2496236E-25
 311  -0.2512368E-01
 311  -0.2001685E-02
 311  -0.5239748E-27
 311  -0.8911911E-03
 311  -0.2147732E-04
 311  -0.4676769E-21
 311   0.2712870E-15
 311  -0.3533547E-15
 311   0.1727591E-14
 311  -0.1674111E-09
 311   0.1674104E-09
 311  -0.1040928E-14
 311   0.5376867E-12
 311  -0.5376562E-12
 311   0.2247936E-18


 312  -0.6649977E-05
 312   0.1961117E-14
 312  -0.9576691E-16
 312   0.1118968E-16
 312   0.2006116E-25
 312  -0.2456696E-01
 312  -0.1953750E-02
 312  -0.1192761E-26
 312  -0.8600714E-03
 312  -0.2063393E-04
 312   0.1236342E-21
 312  -0.1288583E-15
 312   0.5680037E-16
 312  -0.1282806E-14
 312   0.1284701E-09
 312  -0.1284696E-09
 312   0.8239970E-15
 312  -0.5088581E-12
 312   0.5088310E-12
 312  -0.2621152E-18


 313  -0.1695149E-05
 313  -0.5311561E-15
 313  -0.1182558E-15
 313  -0.1117149E-16
 313  -0.1373442E-25
 313  -0.2402223E-01
 313  -0.1906884E-02
 313   0.4753645E-28
 313  -0.8300247E-03
 313  -0.1982322E-04
 313  -0.2024668E-21
 313   0.2524030E-15
 313  -0.3157824E-15
 313   0.2543077E-14
 313  -0.2522673E-09
 313   0.2522662E-09
 313  -0.1579497E-14
 313   0.8905661E-12
 313  -0.8905174E-12
 313   0.3991457E-18


 314  -0.1405359E-04
 314   0.1007242E-14
 314   0.3428623E-16
 314  -0.1087704E-16
 314  -0.2649132E-25
 314  -0.2348923E-01
 314  -0.1861067E-02
 314  -0.8720685E-27
 314  -0.8010145E-03
 314  -0.1904394E-04
 314   0.1995971E-23
 314   0.5376496E-17
 314  -0.6103026E-16
 314   0.2308788E-15
 314  -0.2323079E-10
 314   0.2323070E-10
 314  -0.1457447E-15
 314   0.8745017E-13
 314  -0.8744552E-13
 314   0.4308512E-19


 315  -0.1000432E-04
 315  -0.6821368E-15
 315   0.4469369E-17
 315   0.7198645E-17
 315   0.2608292E-25
 315  -0.2296772E-01
 315  -0.1816277E-02
 315   0.4189598E-27
 315  -0.7730057E-03
 315  -0.1829490E-04
 315   0.6472056E-21
 315  -0.3533490E-15
 315   0.3044981E-15
 315  -0.1298044E-14
 315   0.1268440E-09
 315  -0.1268434E-09
 315   0.7408887E-15
 315  -0.3295019E-12
 315   0.3294825E-12
 315  -0.9875356E-19


 316  -0.3458524E-05
 316  -0.3496083E-15
 316  -0.2288870E-16
 316  -0.1221754E-16
 316   0.4302236E-26
 316  -0.2245746E-01
 316  -0.1772494E-02
 316  -0.4392256E-27
 316  -0.7459641E-03
 316  -0.1757495E-04
 316  -0.4220561E-21
 316   0.1855346E-15
 316  -0.2285233E-15
 316   0.4711323E-15
 316  -0.4439139E-10
 316   0.4439115E-10
 316  -0.2382333E-15
 316   0.5409352E-13
 316  -0.5408917E-13
 316  -0.2241279E-19


 317   0.4554044E-05
 317  -0.1580899E-14
 317   0.1198581E-15
 317  -0.6796778E-17
 317  -0.1269285E-26
 317  -0.2195821E-01
 317  -0.1729698E-02
 317   0.1866326E-27
 317  -0.7198569E-03
 317  -0.1688298E-04
 317  -0.2284423E-21
 317   0.3345615E-15
 317  -0.3723681E-15
 317   0.3471077E-14
 317  -0.3539846E-09
 317   0.3539832E-09
 317  -0.2176724E-14
 317   0.1294967E-11
 317  -0.1294899E-11
 317   0.5930681E-18


 318  -0.2594570E-04
 318  -0.7111738E-15
 318  -0.2329179E-15
 318  -0.1286081E-17
 318  -0.2485304E-25
 318  -0.2146976E-01
